Date,Close
2014-01-16 05:00:00+00:00,78.76634979248047
2014-01-17 05:00:00+00:00,79.09626007080078
2014-01-21 05:00:00+00:00,79.15623474121094
2014-01-22 05:00:00+00:00,78.96131134033203
2014-01-23 05:00:00+00:00,80.07855224609375
2014-01-24 05:00:00+00:00,80.5960464477539
2014-01-27 05:00:00+00:00,80.03362274169922
2014-01-28 05:00:00+00:00,80.2285385131836
2014-01-29 05:00:00+00:00,80.8884506225586
2014-01-30 05:00:00+00:00,80.65596008300781
2014-01-31 05:00:00+00:00,81.19588470458984
2014-02-03 05:00:00+00:00,82.18526458740234
2014-02-04 05:00:00+00:00,81.31320190429688
2014-02-05 05:00:00+00:00,80.56134033203125
2014-02-06 05:00:00+00:00,80.21556854248047
2014-02-07 05:00:00+00:00,80.28324890136719
2014-02-10 05:00:00+00:00,80.50877380371094
2014-02-11 05:00:00+00:00,80.04265594482422
2014-02-12 05:00:00+00:00,79.62915802001953
2014-02-13 05:00:00+00:00,80.0802230834961
2014-02-14 05:00:00+00:00,80.12529754638672
2014-02-18 05:00:00+00:00,80.30577850341797
2014-02-19 05:00:00+00:00,79.96751403808594
2014-02-20 05:00:00+00:00,79.77204132080078
2014-02-21 05:00:00+00:00,80.19302368164062
2014-02-24 05:00:00+00:00,79.99004364013672
2014-02-25 05:00:00+00:00,80.70419311523438
2014-02-26 05:00:00+00:00,81.13272094726562
2014-02-27 05:00:00+00:00,81.5762939453125
2014-02-28 05:00:00+00:00,81.62144470214844
2014-03-03 05:00:00+00:00,82.16626739501953
2014-03-04 05:00:00+00:00,80.93034362792969
2014-03-05 05:00:00+00:00,81.10368347167969
2014-03-06 05:00:00+00:00,80.30486297607422
2014-03-07 05:00:00+00:00,79.79993438720703
2014-03-10 04:00:00+00:00,79.9129638671875
2014-03-11 04:00:00+00:00,80.12394714355469
2014-03-12 04:00:00+00:00,80.68164825439453
2014-03-13 04:00:00+00:00,81.76686096191406
2014-03-14 04:00:00+00:00,81.78195190429688
2014-03-17 04:00:00+00:00,81.17151641845703
2014-03-18 04:00:00+00:00,81.46543884277344
2014-03-19 04:00:00+00:00,80.83235168457031
2014-03-20 04:00:00+00:00,80.6891860961914
2014-03-21 04:00:00+00:00,81.56338500976562
2014-03-24 04:00:00+00:00,82.14366149902344
2014-03-25 04:00:00+00:00,81.83467864990234
2014-03-26 04:00:00+00:00,82.47526550292969
2014-03-27 04:00:00+00:00,82.88970947265625
2014-03-28 04:00:00+00:00,82.42250061035156
2014-03-31 04:00:00+00:00,82.21903228759766
2014-04-01 04:00:00+00:00,81.51637268066406
2014-04-02 04:00:00+00:00,81.04792785644531
2014-04-03 04:00:00+00:00,81.40303039550781
2014-04-04 04:00:00+00:00,81.94702911376953
2014-04-07 04:00:00+00:00,82.4381103515625
2014-04-08 04:00:00+00:00,82.63458251953125
2014-04-09 04:00:00+00:00,82.22655487060547
2014-04-10 04:00:00+00:00,82.9897232055664
2014-04-11 04:00:00+00:00,83.662109375
2014-04-14 04:00:00+00:00,83.44300842285156
2014-04-15 04:00:00+00:00,83.96434020996094
2014-04-16 04:00:00+00:00,84.0700912475586
2014-04-17 04:00:00+00:00,83.14835357666016
2014-04-21 04:00:00+00:00,83.0803451538086
2014-04-22 04:00:00+00:00,83.35990905761719
2014-04-23 04:00:00+00:00,83.83589172363281
2014-04-24 04:00:00+00:00,83.99458312988281
2014-04-25 04:00:00+00:00,84.11542510986328
2014-04-28 04:00:00+00:00,83.70744323730469
2014-04-29 04:00:00+00:00,83.59414672851562
2014-04-30 04:00:00+00:00,83.9416732788086
2014-05-01 04:00:00+00:00,84.8421859741211
2014-05-02 04:00:00+00:00,85.36474609375
2014-05-05 04:00:00+00:00,84.84978485107422
2014-05-06 04:00:00+00:00,85.19062042236328
2014-05-07 04:00:00+00:00,84.88765716552734
2014-05-08 04:00:00+00:00,84.52410888671875
2014-05-09 04:00:00+00:00,84.25143432617188
2014-05-12 04:00:00+00:00,83.91057586669922
2014-05-13 04:00:00+00:00,84.63768005371094
2014-05-14 04:00:00+00:00,85.55410766601562
2014-05-15 04:00:00+00:00,86.23578643798828
2014-05-16 04:00:00+00:00,85.99342346191406
2014-05-19 04:00:00+00:00,85.35723876953125
2014-05-20 04:00:00+00:00,85.54655456542969
2014-05-21 04:00:00+00:00,85.02396392822266
2014-05-22 04:00:00+00:00,84.90277862548828
2014-05-23 04:00:00+00:00,85.35723876953125
2014-05-27 04:00:00+00:00,85.85709381103516
2014-05-28 04:00:00+00:00,86.91744232177734
2014-05-29 04:00:00+00:00,86.45545959472656
2014-05-30 04:00:00+00:00,86.4175796508789
2014-06-02 04:00:00+00:00,85.77513885498047
2014-06-03 04:00:00+00:00,84.71967315673828
2014-06-04 04:00:00+00:00,84.69690704345703
2014-06-05 04:00:00+00:00,84.73487854003906
2014-06-06 04:00:00+00:00,84.73487854003906
2014-06-09 04:00:00+00:00,84.61339569091797
2014-06-10 04:00:00+00:00,84.3020248413086
2014-06-11 04:00:00+00:00,84.45393371582031
2014-06-12 04:00:00+00:00,85.2056655883789
2014-06-13 04:00:00+00:00,85.16007232666016
2014-06-16 04:00:00+00:00,85.37271118164062
2014-06-17 04:00:00+00:00,84.69690704345703
2014-06-18 04:00:00+00:00,85.34993743896484
2014-06-19 04:00:00+00:00,84.25647735595703
2014-06-20 04:00:00+00:00,84.89432525634766
2014-06-23 04:00:00+00:00,84.6285629272461
2014-06-24 04:00:00+00:00,85.48666381835938
2014-06-25 04:00:00+00:00,85.70677947998047
2014-06-26 04:00:00+00:00,86.11686706542969
2014-06-27 04:00:00+00:00,85.98777770996094
2014-06-30 04:00:00+00:00,86.20037078857422
2014-07-01 04:00:00+00:00,85.47865295410156
2014-07-02 04:00:00+00:00,84.56511688232422
2014-07-03 04:00:00+00:00,84.26058959960938
2014-07-07 04:00:00+00:00,84.87728881835938
2014-07-08 04:00:00+00:00,85.82891845703125
2014-07-09 04:00:00+00:00,85.89739227294922
2014-07-10 04:00:00+00:00,85.92023468017578
2014-07-11 04:00:00+00:00,86.46837615966797
2014-07-14 04:00:00+00:00,86.09532928466797
2014-07-15 04:00:00+00:00,85.92023468017578
2014-07-16 04:00:00+00:00,86.37699890136719
2014-07-17 04:00:00+00:00,87.4656753540039
2014-07-18 04:00:00+00:00,87.1839828491211
2014-07-21 04:00:00+00:00,87.61797332763672
2014-07-22 04:00:00+00:00,87.8006362915039
2014-07-23 04:00:00+00:00,87.68645477294922
2014-07-24 04:00:00+00:00,87.03175354003906
2014-07-25 04:00:00+00:00,88.05951690673828
2014-07-28 04:00:00+00:00,87.93768310546875
2014-07-29 04:00:00+00:00,88.25743103027344
2014-07-30 04:00:00+00:00,87.03175354003906
2014-07-31 04:00:00+00:00,86.77291107177734
2014-08-01 04:00:00+00:00,87.44462585449219
2014-08-04 04:00:00+00:00,87.21562194824219
2014-08-05 04:00:00+00:00,87.49805450439453
2014-08-06 04:00:00+00:00,87.5514907836914
2014-08-07 04:00:00+00:00,88.36822509765625
2014-08-08 04:00:00+00:00,88.1773910522461
2014-08-11 04:00:00+00:00,88.16976928710938
2014-08-12 04:00:00+00:00,87.59725189208984
2014-08-13 04:00:00+00:00,88.16976928710938
2014-08-14 04:00:00+00:00,88.87957763671875
2014-08-15 04:00:00+00:00,89.84900665283203
2014-08-18 04:00:00+00:00,88.95594024658203
2014-08-19 04:00:00+00:00,88.68115234375
2014-08-20 04:00:00+00:00,88.53612518310547
2014-08-21 04:00:00+00:00,89.03227996826172
2014-08-22 04:00:00+00:00,89.52845764160156
2014-08-25 04:00:00+00:00,89.86430358886719
2014-08-26 04:00:00+00:00,89.57425689697266
2014-08-27 04:00:00+00:00,90.3375244140625
2014-08-28 04:00:00+00:00,90.81078338623047
2014-08-29 04:00:00+00:00,90.87184143066406
2014-09-02 04:00:00+00:00,89.30427551269531
2014-09-03 04:00:00+00:00,89.801513671875
2014-09-04 04:00:00+00:00,88.70747375488281
2014-09-05 04:00:00+00:00,88.5392074584961
2014-09-08 04:00:00+00:00,88.5774917602539
2014-09-09 04:00:00+00:00,88.50863647460938
2014-09-10 04:00:00+00:00,87.95015716552734
2014-09-11 04:00:00+00:00,87.6594467163086
2014-09-12 04:00:00+00:00,86.7413558959961
2014-09-15 04:00:00+00:00,86.87139892578125
2014-09-16 04:00:00+00:00,86.51947021484375
2014-09-17 04:00:00+00:00,86.29762268066406
2014-09-18 04:00:00+00:00,86.57305908203125
2014-09-19 04:00:00+00:00,87.67469024658203
2014-09-22 04:00:00+00:00,87.78179931640625
2014-09-23 04:00:00+00:00,88.32503509521484
2014-09-24 04:00:00+00:00,87.83535766601562
2014-09-25 04:00:00+00:00,88.8758544921875
2014-09-26 04:00:00+00:00,88.74578857421875
2014-09-29 04:00:00+00:00,89.457275390625
2014-09-30 04:00:00+00:00,88.95233154296875
2014-10-01 04:00:00+00:00,90.67723083496094
2014-10-02 04:00:00+00:00,89.88728332519531
2014-10-03 04:00:00+00:00,90.270751953125
2014-10-06 04:00:00+00:00,90.32443237304688
2014-10-07 04:00:00+00:00,91.54389190673828
2014-10-08 04:00:00+00:00,91.5668716430664
2014-10-09 04:00:00+00:00,91.16809844970703
2014-10-10 04:00:00+00:00,92.07306671142578
2014-10-13 04:00:00+00:00,92.63294982910156
2014-10-14 04:00:00+00:00,93.23884582519531
2014-10-15 04:00:00+00:00,93.97518920898438
2014-10-16 04:00:00+00:00,93.37689208984375
2014-10-17 04:00:00+00:00,92.85537719726562
2014-10-20 04:00:00+00:00,93.19281005859375
2014-10-21 04:00:00+00:00,92.44890594482422
2014-10-22 04:00:00+00:00,92.54862976074219
2014-10-23 04:00:00+00:00,91.7280044555664
2014-10-24 04:00:00+00:00,91.82001495361328
2014-10-27 04:00:00+00:00,91.98870086669922
2014-10-28 04:00:00+00:00,91.41353607177734
2014-10-29 04:00:00+00:00,91.6205825805664
2014-10-30 04:00:00+00:00,91.69725799560547
2014-10-31 04:00:00+00:00,91.45953369140625
2014-11-03 05:00:00+00:00,91.45954895019531
2014-11-04 05:00:00+00:00,91.74404907226562
2014-11-05 05:00:00+00:00,91.61328125
2014-11-06 05:00:00+00:00,91.0212631225586
2014-11-07 05:00:00+00:00,92.0669174194336
2014-11-10 05:00:00+00:00,91.22120666503906
2014-11-11 05:00:00+00:00,91.28270721435547
2014-11-12 05:00:00+00:00,91.205810546875
2014-11-13 05:00:00+00:00,91.42102813720703
2014-11-14 05:00:00+00:00,91.86697387695312
2014-11-17 05:00:00+00:00,91.6363525390625
2014-11-18 05:00:00+00:00,91.89006805419922
2014-11-19 05:00:00+00:00,91.30574798583984
2014-11-20 05:00:00+00:00,91.78242492675781
2014-11-21 05:00:00+00:00,92.33598327636719
2014-11-24 05:00:00+00:00,92.41287231445312
2014-11-25 05:00:00+00:00,93.18172454833984
2014-11-26 05:00:00+00:00,93.43543243408203
2014-11-28 05:00:00+00:00,94.17350769042969
2014-12-01 05:00:00+00:00,93.6240234375
2014-12-02 05:00:00+00:00,92.71478271484375
2014-12-03 05:00:00+00:00,93.07697296142578
2014-12-04 05:00:00+00:00,93.8552474975586
2014-12-05 05:00:00+00:00,93.30813598632812
2014-12-08 05:00:00+00:00,94.4486083984375
2014-12-09 05:00:00+00:00,94.93402862548828
2014-12-10 05:00:00+00:00,95.62754821777344
2014-12-11 05:00:00+00:00,96.02054595947266
2014-12-12 05:00:00+00:00,97.32283782958984
2014-12-15 05:00:00+00:00,97.12247467041016
2014-12-16 05:00:00+00:00,98.32453918457031
2014-12-17 05:00:00+00:00,97.4383773803711
2014-12-18 05:00:00+00:00,95.7046127319336
2014-12-19 05:00:00+00:00,96.9914321899414
2014-12-22 05:00:00+00:00,97.12247467041016
2014-12-23 05:00:00+00:00,95.19600677490234
2014-12-24 05:00:00+00:00,95.71417999267578
2014-12-26 05:00:00+00:00,96.0693588256836
2014-12-29 05:00:00+00:00,96.78749084472656
2014-12-30 05:00:00+00:00,97.05009460449219
2014-12-31 05:00:00+00:00,97.23539733886719
2015-01-02 05:00:00+00:00,98.31649780273438
2015-01-05 05:00:00+00:00,99.86087036132812
2015-01-06 05:00:00+00:00,101.66010284423828
2015-01-07 05:00:00+00:00,101.45931243896484
2015-01-08 05:00:00+00:00,100.11573028564453
2015-01-09 05:00:00+00:00,101.21224975585938
2015-01-12 05:00:00+00:00,101.79138946533203
2015-01-13 05:00:00+00:00,101.79138946533203
2015-01-14 05:00:00+00:00,102.56355285644531
2015-01-15 05:00:00+00:00,104.17748260498047
2015-01-16 05:00:00+00:00,102.84928894042969
2015-01-20 05:00:00+00:00,104.216064453125
2015-01-21 05:00:00+00:00,103.011474609375
2015-01-22 05:00:00+00:00,102.64080047607422
2015-01-23 05:00:00+00:00,104.06937408447266
2015-01-26 05:00:00+00:00,103.75279235839844
2015-01-27 05:00:00+00:00,103.91492462158203
2015-01-28 05:00:00+00:00,105.61378479003906
2015-01-29 05:00:00+00:00,104.91873168945312
2015-01-30 05:00:00+00:00,106.77974700927734
2015-02-02 05:00:00+00:00,106.37672424316406
2015-02-03 05:00:00+00:00,104.1250228881836
2015-02-04 05:00:00+00:00,104.30300903320312
2015-02-05 05:00:00+00:00,103.15777587890625
2015-02-06 05:00:00+00:00,101.33175659179688
2015-02-09 05:00:00+00:00,101.16924285888672
2015-02-10 05:00:00+00:00,100.36453247070312
2015-02-11 05:00:00+00:00,100.55022430419922
2015-02-12 05:00:00+00:00,100.2175521850586
2015-02-13 05:00:00+00:00,99.1884536743164
2015-02-17 05:00:00+00:00,97.6950454711914
2015-02-18 05:00:00+00:00,98.27536010742188
2015-02-19 05:00:00+00:00,97.62542724609375
2015-02-20 05:00:00+00:00,97.9117202758789
2015-02-23 05:00:00+00:00,99.03368377685547
2015-02-24 05:00:00+00:00,100.33361053466797
2015-02-25 05:00:00+00:00,100.76689910888672
2015-02-26 05:00:00+00:00,99.38959503173828
2015-02-27 05:00:00+00:00,100.22520446777344
2015-03-02 05:00:00+00:00,98.35841369628906
2015-03-03 05:00:00+00:00,98.0018081665039
2015-03-04 05:00:00+00:00,98.0328140258789
2015-03-05 05:00:00+00:00,97.90876770019531
2015-03-06 05:00:00+00:00,95.74580383300781
2015-03-09 04:00:00+00:00,96.62957000732422
2015-03-10 04:00:00+00:00,97.9010238647461
2015-03-11 04:00:00+00:00,98.61422729492188
2015-03-12 04:00:00+00:00,98.54451751708984
2015-03-13 04:00:00+00:00,98.24212646484375
2015-03-16 04:00:00+00:00,99.18792724609375
2015-03-17 04:00:00+00:00,100.00970458984375
2015-03-18 04:00:00+00:00,101.94012451171875
2015-03-19 04:00:00+00:00,101.42073822021484
2015-03-20 04:00:00+00:00,101.95565795898438
2015-03-23 04:00:00+00:00,101.83161163330078
2015-03-24 04:00:00+00:00,102.81620025634766
2015-03-25 04:00:00+00:00,101.94792175292969
2015-03-26 04:00:00+00:00,100.35860443115234
2015-03-27 04:00:00+00:00,101.60680389404297
2015-03-30 04:00:00+00:00,101.10285949707031
2015-03-31 04:00:00+00:00,101.31997680664062
2015-04-01 04:00:00+00:00,102.65074920654297
2015-04-02 04:00:00+00:00,101.56310272216797
2015-04-06 04:00:00+00:00,100.9959716796875
2015-04-07 04:00:00+00:00,101.84278106689453
2015-04-08 04:00:00+00:00,101.87385559082031
2015-04-09 04:00:00+00:00,100.55316162109375
2015-04-10 04:00:00+00:00,100.70079040527344
2015-04-13 04:00:00+00:00,100.84061431884766
2015-04-14 04:00:00+00:00,101.55534362792969
2015-04-15 04:00:00+00:00,101.46990203857422
2015-04-16 04:00:00+00:00,100.96490478515625
2015-04-17 04:00:00+00:00,102.12245178222656
2015-04-20 04:00:00+00:00,101.22127532958984
2015-04-21 04:00:00+00:00,100.76292419433594
2015-04-22 04:00:00+00:00,99.22467041015625
2015-04-23 04:00:00+00:00,99.6519775390625
2015-04-24 04:00:00+00:00,100.27346801757812
2015-04-27 04:00:00+00:00,100.27346801757812
2015-04-28 04:00:00+00:00,98.89057922363281
2015-04-29 04:00:00+00:00,97.67865753173828
2015-04-30 04:00:00+00:00,97.8495864868164
2015-05-01 04:00:00+00:00,96.53237915039062
2015-05-04 04:00:00+00:00,95.62153625488281
2015-05-05 04:00:00+00:00,95.48916625976562
2015-05-06 04:00:00+00:00,93.8543472290039
2015-05-07 04:00:00+00:00,95.11551666259766
2015-05-08 04:00:00+00:00,95.37242889404297
2015-05-11 04:00:00+00:00,93.05252075195312
2015-05-12 04:00:00+00:00,93.29386901855469
2015-05-13 04:00:00+00:00,92.54649353027344
2015-05-14 04:00:00+00:00,92.79559326171875
2015-05-15 04:00:00+00:00,94.65619659423828
2015-05-18 04:00:00+00:00,93.06810760498047
2015-05-19 04:00:00+00:00,92.24291229248047
2015-05-20 04:00:00+00:00,92.39862060546875
2015-05-21 04:00:00+00:00,93.69090270996094
2015-05-22 04:00:00+00:00,93.7298583984375
2015-05-26 04:00:00+00:00,95.3335189819336
2015-05-27 04:00:00+00:00,95.55146026611328
2015-05-28 04:00:00+00:00,95.31793212890625
2015-05-29 04:00:00+00:00,95.528076171875
2015-06-01 04:00:00+00:00,94.50139617919922
2015-06-02 04:00:00+00:00,93.18291473388672
2015-06-03 04:00:00+00:00,91.68500518798828
2015-06-04 04:00:00+00:00,92.87870025634766
2015-06-05 04:00:00+00:00,91.74738311767578
2015-06-08 04:00:00+00:00,91.64605712890625
2015-06-09 04:00:00+00:00,90.92047119140625
2015-06-10 04:00:00+00:00,90.12470245361328
2015-06-11 04:00:00+00:00,92.02050018310547
2015-06-12 04:00:00+00:00,92.02050018310547
2015-06-15 04:00:00+00:00,92.16873168945312
2015-06-16 04:00:00+00:00,92.89431762695312
2015-06-17 04:00:00+00:00,92.17652130126953
2015-06-18 04:00:00+00:00,91.72404479980469
2015-06-19 04:00:00+00:00,92.90208435058594
2015-06-22 04:00:00+00:00,91.00628662109375
2015-06-23 04:00:00+00:00,90.46015930175781
2015-06-24 04:00:00+00:00,91.2403335571289
2015-06-25 04:00:00+00:00,90.92047119140625
2015-06-26 04:00:00+00:00,89.89845275878906
2015-06-29 04:00:00+00:00,92.27798461914062
2015-06-30 04:00:00+00:00,91.63822174072266
2015-07-01 04:00:00+00:00,90.40123748779297
2015-07-02 04:00:00+00:00,90.6983871459961
2015-07-06 04:00:00+00:00,92.3794174194336
2015-07-07 04:00:00+00:00,93.24732208251953
2015-07-08 04:00:00+00:00,94.0526351928711
2015-07-09 04:00:00+00:00,92.19963073730469
2015-07-10 04:00:00+00:00,90.73748016357422
2015-07-13 04:00:00+00:00,90.45599365234375
2015-07-14 04:00:00+00:00,90.75314331054688
2015-07-15 04:00:00+00:00,91.71484375
2015-07-16 04:00:00+00:00,92.34813690185547
2015-07-17 04:00:00+00:00,92.82512664794922
2015-07-20 04:00:00+00:00,92.43417358398438
2015-07-21 04:00:00+00:00,92.9345703125
2015-07-22 04:00:00+00:00,93.51319122314453
2015-07-23 04:00:00+00:00,94.67816925048828
2015-07-24 04:00:00+00:00,94.9127426147461
2015-07-27 04:00:00+00:00,95.42095184326172
2015-07-28 04:00:00+00:00,94.7250747680664
2015-07-29 04:00:00+00:00,94.37324523925781
2015-07-30 04:00:00+00:00,95.10039520263672
2015-07-31 04:00:00+00:00,95.8041000366211
2015-08-03 04:00:00+00:00,96.81258392333984
2015-08-04 04:00:00+00:00,96.04463958740234
2015-08-05 04:00:00+00:00,95.32379150390625
2015-08-06 04:00:00+00:00,96.17010498046875
2015-08-07 04:00:00+00:00,97.43161010742188
2015-08-10 04:00:00+00:00,96.22486114501953
2015-08-11 04:00:00+00:00,97.75289154052734
2015-08-12 04:00:00+00:00,97.21996307373047
2015-08-13 04:00:00+00:00,96.90660095214844
2015-08-14 04:00:00+00:00,97.13384246826172
2015-08-17 04:00:00+00:00,97.57270050048828
2015-08-18 04:00:00+00:00,96.80474853515625
2015-08-19 04:00:00+00:00,97.7607421875
2015-08-20 04:00:00+00:00,98.74803161621094
2015-08-21 04:00:00+00:00,99.04581451416016
2015-08-24 04:00:00+00:00,99.01448059082031
2015-08-25 04:00:00+00:00,97.42376708984375
2015-08-26 04:00:00+00:00,95.54317474365234
2015-08-27 04:00:00+00:00,95.59803771972656
2015-08-28 04:00:00+00:00,95.88011932373047
2015-08-31 04:00:00+00:00,95.14350128173828
2015-09-01 04:00:00+00:00,95.82906341552734
2015-09-02 04:00:00+00:00,95.00454711914062
2015-09-03 04:00:00+00:00,95.46786499023438
2015-09-04 04:00:00+00:00,96.33952331542969
2015-09-08 04:00:00+00:00,94.91809844970703
2015-09-09 04:00:00+00:00,95.37362670898438
2015-09-10 04:00:00+00:00,94.72966766357422
2015-09-11 04:00:00+00:00,95.32646942138672
2015-09-14 04:00:00+00:00,95.47573852539062
2015-09-15 04:00:00+00:00,93.6460189819336
2015-09-16 04:00:00+00:00,93.29257202148438
2015-09-17 04:00:00+00:00,94.4312744140625
2015-09-18 04:00:00+00:00,95.88407135009766
2015-09-21 04:00:00+00:00,94.32131958007812
2015-09-22 04:00:00+00:00,95.63275146484375
2015-09-23 04:00:00+00:00,95.62484741210938
2015-09-24 04:00:00+00:00,96.27666473388672
2015-09-25 04:00:00+00:00,95.44428253173828
2015-09-28 04:00:00+00:00,97.07769775390625
2015-09-29 04:00:00+00:00,97.3525390625
2015-09-30 04:00:00+00:00,97.0148696899414
2015-10-01 04:00:00+00:00,97.42879486083984
2015-10-02 04:00:00+00:00,98.01895904541016
2015-10-05 04:00:00+00:00,96.6890869140625
2015-10-06 04:00:00+00:00,97.1061782836914
2015-10-07 04:00:00+00:00,96.7835464477539
2015-10-08 04:00:00+00:00,95.97303009033203
2015-10-09 04:00:00+00:00,96.22476959228516
2015-10-12 04:00:00+00:00,96.95664978027344
2015-10-13 04:00:00+00:00,97.12188720703125
2015-10-14 04:00:00+00:00,97.9717788696289
2015-10-15 04:00:00+00:00,97.49174499511719
2015-10-16 04:00:00+00:00,97.523193359375
2015-10-19 04:00:00+00:00,97.25566864013672
2015-10-20 04:00:00+00:00,96.65760803222656
2015-10-21 04:00:00+00:00,97.61763000488281
2015-10-22 04:00:00+00:00,97.78289794921875
2015-10-23 04:00:00+00:00,96.94877624511719
2015-10-26 04:00:00+00:00,97.59404754638672
2015-10-27 04:00:00+00:00,97.83800506591797
2015-10-28 04:00:00+00:00,97.44454193115234
2015-10-29 04:00:00+00:00,95.894287109375
2015-10-30 04:00:00+00:00,96.6182861328125
2015-11-02 05:00:00+00:00,96.17425537109375
2015-11-03 05:00:00+00:00,95.38561248779297
2015-11-04 05:00:00+00:00,95.49602508544922
2015-11-05 05:00:00+00:00,95.24365997314453
2015-11-06 05:00:00+00:00,93.84776306152344
2015-11-09 05:00:00+00:00,93.31940460205078
2015-11-10 05:00:00+00:00,93.59545135498047
2015-11-11 05:00:00+00:00,93.39823150634766
2015-11-12 05:00:00+00:00,93.84776306152344
2015-11-13 05:00:00+00:00,94.384033203125
2015-11-16 05:00:00+00:00,94.29731750488281
2015-11-17 05:00:00+00:00,94.45501708984375
2015-11-18 05:00:00+00:00,94.6521987915039
2015-11-19 05:00:00+00:00,95.28309631347656
2015-11-20 05:00:00+00:00,94.9913101196289
2015-11-23 05:00:00+00:00,95.28309631347656
2015-11-24 05:00:00+00:00,95.27521514892578
2015-11-25 05:00:00+00:00,95.49602508544922
2015-11-27 05:00:00+00:00,95.40138244628906
2015-11-30 05:00:00+00:00,95.77996063232422
2015-12-01 05:00:00+00:00,97.07369232177734
2015-12-02 05:00:00+00:00,97.10530090332031
2015-12-03 05:00:00+00:00,94.46562957763672
2015-12-04 05:00:00+00:00,95.29549407958984
2015-12-07 05:00:00+00:00,96.22015380859375
2015-12-08 05:00:00+00:00,96.26753234863281
2015-12-09 05:00:00+00:00,96.16484069824219
2015-12-10 05:00:00+00:00,96.291259765625
2015-12-11 05:00:00+00:00,97.80868530273438
2015-12-14 05:00:00+00:00,96.54419708251953
2015-12-15 05:00:00+00:00,95.97513580322266
2015-12-16 05:00:00+00:00,95.76969146728516
2015-12-17 05:00:00+00:00,96.85238647460938
2015-12-18 05:00:00+00:00,97.38980865478516
2015-12-21 05:00:00+00:00,97.36605834960938
2015-12-22 05:00:00+00:00,96.66273498535156
2015-12-23 05:00:00+00:00,95.93560791015625
2015-12-24 05:00:00+00:00,96.48523712158203
2015-12-28 05:00:00+00:00,96.7703857421875
2015-12-29 05:00:00+00:00,95.16270446777344
2015-12-30 05:00:00+00:00,95.0676498413086
2015-12-31 05:00:00+00:00,95.49529266357422
2016-01-04 05:00:00+00:00,96.1843032836914
2016-01-05 05:00:00+00:00,95.79621887207031
2016-01-06 05:00:00+00:00,97.08714294433594
2016-01-07 05:00:00+00:00,97.26139831542969
2016-01-08 05:00:00+00:00,97.69696044921875
2016-01-11 05:00:00+00:00,96.62781524658203
2016-01-12 05:00:00+00:00,98.02167510986328
2016-01-13 05:00:00+00:00,98.98789978027344
2016-01-14 05:00:00+00:00,98.061279296875
2016-01-15 05:00:00+00:00,99.58975219726562
2016-01-19 05:00:00+00:00,99.28089904785156
2016-01-20 05:00:00+00:00,100.32625579833984
2016-01-21 05:00:00+00:00,99.64517211914062
2016-01-22 05:00:00+00:00,99.26502990722656
2016-01-25 05:00:00+00:00,99.80359649658203
2016-01-26 05:00:00+00:00,99.85111999511719
2016-01-27 05:00:00+00:00,99.82735443115234
2016-01-28 05:00:00+00:00,99.96987915039062
2016-01-29 05:00:00+00:00,100.81731414794922
2016-02-01 05:00:00+00:00,100.5086669921875
2016-02-02 05:00:00+00:00,102.37328338623047
2016-02-03 05:00:00+00:00,101.52429962158203
2016-02-04 05:00:00+00:00,102.01622009277344
2016-02-05 05:00:00+00:00,102.13529968261719
2016-02-08 05:00:00+00:00,104.33318328857422
2016-02-09 05:00:00+00:00,104.4442367553711
2016-02-10 05:00:00+00:00,105.36466979980469
2016-02-11 05:00:00+00:00,106.10258483886719
2016-02-12 05:00:00+00:00,104.34110260009766
2016-02-16 05:00:00+00:00,103.23814392089844
2016-02-17 05:00:00+00:00,102.60335540771484
2016-02-18 05:00:00+00:00,103.86503601074219
2016-02-19 05:00:00+00:00,103.95230865478516
2016-02-22 05:00:00+00:00,103.89680480957031
2016-02-23 05:00:00+00:00,104.31729125976562
2016-02-24 05:00:00+00:00,104.11104583740234
2016-02-25 05:00:00+00:00,104.48391723632812
2016-02-26 05:00:00+00:00,103.47625732421875
2016-02-29 05:00:00+00:00,103.92850494384766
2016-03-01 05:00:00+00:00,102.09844207763672
2016-03-02 05:00:00+00:00,102.51981353759766
2016-03-03 05:00:00+00:00,102.89342498779297
2016-03-04 05:00:00+00:00,102.23367309570312
2016-03-07 05:00:00+00:00,102.20182800292969
2016-03-08 05:00:00+00:00,103.3306655883789
2016-03-09 05:00:00+00:00,102.7026596069336
2016-03-10 05:00:00+00:00,102.28130340576172
2016-03-11 05:00:00+00:00,101.24784088134766
2016-03-14 04:00:00+00:00,101.56583404541016
2016-03-15 04:00:00+00:00,101.66121673583984
2016-03-16 04:00:00+00:00,101.96330261230469
2016-03-17 04:00:00+00:00,102.38467407226562
2016-03-18 04:00:00+00:00,102.59931945800781
2016-03-21 04:00:00+00:00,101.81227111816406
2016-03-22 04:00:00+00:00,101.78839874267578
2016-03-23 04:00:00+00:00,102.941162109375
2016-03-24 04:00:00+00:00,102.98090362548828
2016-03-28 04:00:00+00:00,103.1160659790039
2016-03-29 04:00:00+00:00,104.19721984863281
2016-03-30 04:00:00+00:00,103.10013580322266
2016-03-31 04:00:00+00:00,103.83152770996094
2016-04-01 04:00:00+00:00,104.10236358642578
2016-04-04 04:00:00+00:00,104.16609954833984
2016-04-05 04:00:00+00:00,105.30525970458984
2016-04-06 04:00:00+00:00,104.54049682617188
2016-04-07 04:00:00+00:00,105.83102416992188
